LATENCY_ARB_MOMENTUM_THRESHOLD,LATENCY_ARB_MAX_ASK,MAX_POSITION_FRACTION,SPREAD_CAPTURE_THRESHOLD,pnl,win_rate,trades,wins,losses,max_dd,hwm,final_balance,signals,fill_rate,partial_fill_rate,no_fill_count,spread_legging_count,residual_position_count,avg_fill_latency_ms,avg_slippage,raw_event_batches,legacy_snapshot_batches,total_fees,gross_pnl,pnl_net,elapsed_s
0.0016,0.6,0.125,0.965,-54.951502146879875,0.4766355140186916,107,51,56,0.48067372233652766,279.30128724800005,145.04849785312013,1485,0.09502664298401421,0.12149532710280374,1019,78,78,1000.2897196261682,0.00343739559746093,0,3002577,21.566502146880016,-33.38499999999986,-54.951502146879875,12.874854292
0.0016,0.6,0.125,0.97,-46.14252619255984,0.4774774774774775,111,53,58,0.4491343905951086,279.30128724800005,153.85747380744016,1517,0.09711286089238845,0.11711711711711711,1032,82,82,1000.3783783783783,0.003285186119111969,0,3002577,22.425826192559995,-23.716699999999847,-46.14252619255984,13.066875458
0.0016,0.6,0.125,0.975,-62.45194381847992,0.425531914893617,47,20,27,0.5034164307881933,276.9887380684801,137.54805618152008,1689,0.3381294964028777,0.14893617021276595,92,27,27,1000.3191489361702,0.0073027504517165194,0,3002577,10.10704381848,-52.34489999999992,-62.45194381847992,13.11632225
0.0016,0.6,0.125,0.98,-62.45194381847992,0.425531914893617,47,20,27,0.5034164307881933,276.9887380684801,137.54805618152008,1717,0.3333333333333333,0.14893617021276595,94,27,27,1000.3191489361702,0.0073027504517165194,0,3002577,10.10704381848,-52.34489999999992,-62.45194381847992,13.0851945
0.0016,0.6,0.125,0.985,-57.16334749848005,0.45161290322580644,62,28,34,0.5006170615596391,286.02629666848003,142.83665250151995,2018,0.3463687150837989,0.12903225806451613,117,42,42,1000.3064516129032,0.005530588974188552,0,3002577,13.470447498479999,-43.69290000000005,-57.16334749848005,13.202730875
0.0016,0.65,0.03,0.965,31.764872287999935,0.8461538461538461,13,11,2,0.02322299048553295,232.05980694399994,231.76487228799994,1621,0.008074534161490683,0,1597,0,0,1000,0.019250000000000003,0,3002577,1.195127712,32.95999999999994,31.764872287999935,13.0833235
0.0016,0.65,0.03,0.97,31.764872287999935,0.8461538461538461,13,11,2,0.02322299048553295,232.05980694399994,231.76487228799994,1653,0.007917174177831911,0,1629,0,0,1000,0.019250000000000003,0,3002577,1.195127712,32.95999999999994,31.764872287999935,13.17167775
0.0016,0.65,0.03,0.975,31.764872287999935,0.8461538461538461,13,11,2,0.02322299048553295,232.05980694399994,231.76487228799994,1821,0.0071823204419889505,0,1797,0,0,1000,0.019250000000000003,0,3002577,1.195127712,32.95999999999994,31.764872287999935,13.131500959
0.0016,0.65,0.03,0.98,31.764872287999935,0.8461538461538461,13,11,2,0.02322299048553295,232.05980694399994,231.76487228799994,1849,0.007072905331882481,0,1825,0,0,1000,0.019250000000000003,0,3002577,1.195127712,32.95999999999994,31.764872287999935,13.018636958
0.0016,0.65,0.03,0.985,26.100360287999933,0.7857142857142857,14,11,3,0.025680649891422727,232.05980694399994,226.10036028799993,2153,0.006535947712418301,0,2128,1,1,1000,0.01818897637795276,0,3002577,1.2596397119999998,27.359999999999932,26.100360287999933,12.991509583
0.0016,0.65,0.05,0.965,6.375265859839999,0.5909090909090909,88,52,36,0.2878615045362302,258.9914412592,206.37526585984,1393,0.06918238993710692,0.045454545454545456,1184,46,46,1000.375,0.007968790741520753,0,3002577,9.38873414016,15.764,6.375265859839999,12.810655666
0.0016,0.65,0.05,0.97,1687.6717085273606,0.6919642857142857,224,155,69,0.2820076464317605,2403.7361150886395,1887.6717085273606,1639,0.17735550277117973,0.06696428571428571,1039,50,50,1000.0803571428571,0.01450466631671926,0,3002577,85.18629147264002,1772.8580000000006,1687.6717085273606,13.017327833
0.0016,0.65,0.05,0.975,14.63340434496007,0.6057692307692307,104,63,41,0.31929209630822125,258.7560406752,214.63340434496007,1817,0.06653870761356366,0.038461538461538464,1459,66,66,1000.2307692307693,0.006157422783128531,0,3002577,11.386195655040005,26.019600000000075,14.63340434496007,13.121351792
0.0016,0.65,0.05,0.98,1686.2693445244802,0.6867469879518072,249,171,78,0.31929209630822125,2401.2557677897594,1886.2693445244802,1837,0.16137394685677253,0.060240963855421686,1294,69,69,1000.1084337349398,0.01421268190842663,0,3002577,87.99425547552005,1774.2636000000002,1686.2693445244802,13.027080375
0.0016,0.65,0.05,0.985,-50.99343466079998,0.5591397849462365,93,52,41,0.43514453678967685,263.7959177952,149.00656533920002,2147,0.04403409090909091,0.021505376344086023,2019,69,69,1000.3440860215054,0.005088758641734979,0,3002577,9.311434660799998,-41.68199999999998,-50.99343466079998,12.776148667
0.0016,0.65,0.075,0.965,-11.476627717920081,0.5098039215686274,102,52,50,0.21381457425408665,239.79504848135997,188.52337228207992,1614,0.16943521594684385,0.06862745098039216,500,73,73,1000.2254901960785,0.003619541582225069,0,3002577,13.71882771792,2.2421999999999187,-11.476627717920081,12.819704334
0.0016,0.65,0.075,0.97,-10.023904053920091,0.5188679245283019,106,55,51,0.23160712313625778,240.68536044135996,189.9760959460799,1646,0.16614420062695925,0.0660377358490566,532,77,77,1000.2075471698113,0.0035689773507206583,0,3002577,14.106104053919998,4.082199999999906,-10.023904053920091,12.669418792
0.0016,0.65,0.075,0.975,-28.871767490080146,0.5384615384615384,117,63,54,0.42075686099628373,235.81603571967997,171.12823250991985,1821,0.07926829268292683,0.05982905982905983,1359,87,87,1000.3076923076923,0.003753924757907717,0,3002577,14.383167490079996,-14.48860000000015,-28.871767490080146,12.939608083
0.0016,0.65,0.075,0.98,-29.282457706080095,0.5378151260504201,119,64,55,0.42075686099628373,235.81603571967997,170.7175422939199,1849,0.07912234042553191,0.058823529411764705,1385,89,89,1000.3025210084033,0.0036685175278397793,0,3002577,14.683857706079996,-14.598600000000099,-29.282457706080095,12.953118875
0.0016,0.65,0.075,0.985,-75.48338290271995,0.4946236559139785,93,46,47,0.5111575643068375,254.71728312768008,124.51661709728005,2151,0.14396284829721362,0.043010752688172046,553,70,70,1000.4193548387096,0.004758058933474857,0,3002577,11.825782902719995,-63.65759999999996,-75.48338290271995,12.768967541
0.0016,0.65,0.1,0.965,-30.21136070599988,0.5041322314049587,121,61,60,0.3338360258207403,254.87514467168,169.78863929400012,1618,0.09527559055118111,0.11570247933884298,1149,79,79,1000.2892561983471,0.004745734732115591,0,3002577,19.74866070600001,-10.46269999999987,-30.21136070599988,12.661806709
0.0016,0.65,0.1,0.97,-19.322716591119843,0.5042016806722689,119,60,59,0.2927265247995363,254.87514467168,180.67728340888016,1650,0.0920340293890178,0.1092436974789916,1174,84,84,1000.2689075630252,0.0036520802193840563,0,3002577,20.221416591120008,0.898700000000165,-19.322716591119843,12.782345041
0.0016,0.65,0.1,0.975,-73.59288552903998,0.45098039215686275,51,23,28,0.5097690649636991,257.85217830368003,126.40711447096002,1819,0.27419354838709675,0.11764705882352941,135,27,27,1000.2745098039215,0.008416038110361252,0,3002577,8.534185529039998,-65.05869999999997,-73.59288552903998,12.724144417
0.0016,0.65,0.1,0.98,-73.59288552903998,0.45098039215686275,51,23,28,0.5097690649636991,257.85217830368003,126.40711447096002,1847,0.2712765957446808,0.11764705882352941,137,27,27,1000.2745098039215,0.008416038110361252,0,3002577,8.534185529039998,-65.05869999999997,-73.59288552903998,12.700143584
0.0016,0.65,0.1,0.985,-60.31959519383997,0.5038759689922481,129,65,64,0.5007179604081734,279.76252644768005,139.68040480616003,2149,0.20124804992199688,0.06976744186046512,512,94,94,1000.4341085271318,0.00433960264468739,0,3002577,20.954495193839985,-39.365099999999984,-60.31959519383997,12.828528916
0.0016,0.65,0.125,0.965,-46.37549070535994,0.4909090909090909,110,54,56,0.43260598278044543,270.75454557568,153.62450929464006,1618,0.088638195004029,0.13636363636363635,1131,74,74,1000.4090909090909,0.0042671371382222,0,3002577,21.599790705360004,-24.775699999999933,-46.37549070535994,12.620278541
0.0016,0.65,0.125,0.97,-45.41466876927984,0.49572649572649574,117,58,59,0.4290573002124864,270.75454557568,154.58533123072016,1650,0.0925632911392405,0.10256410256410256,1147,81,81,1000.3675213675214,0.003950598502188628,0,3002577,23.37206876928,-22.042599999999844,-45.41466876927984,12.791853792
0.0016,0.65,0.125,0.975,-64.61857036728,0.46,50,23,27,0.5068868446866706,274.54434783168006,135.38142963272,1820,0.2857142857142857,0.14,125,26,26,1000.3,0.008873085712336706,0,3002577,10.203670367279997,-54.4149,-64.61857036728,12.775115167
0.0016,0.65,0.125,0.98,-64.61857036728,0.46,50,23,27,0.5068868446866706,274.54434783168006,135.38142963272,1848,0.2824858757062147,0.14,127,26,26,1000.3,0.008873085712336706,0,3002577,10.203670367279997,-54.4149,-64.61857036728,12.97308275
0.0016,0.65,0.125,0.985,-58.677185599280165,0.46774193548387094,62,29,33,0.5064768115601191,286.35496307167995,141.32281440071984,2149,0.33513513513513515,0.14516129032258066,123,40,40,1000.2741935483871,0.006777587316557167,0,3002577,13.074285599279998,-45.60290000000017,-58.677185599280165,12.97555375
0.0016,0.7,0.03,0.965,5.175615872000037,0.8,5,4,1,0.028020507389876426,205.17561587200004,205.17561587200004,1786,0.00281214848143982,0,1773,0,0,1000.8,0.03019991670137443,0,3002577,0.42438412799999997,5.600000000000037,5.175615872000037,12.890376542
0.0016,0.7,0.03,0.97,5.175615872000037,0.8,5,4,1,0.028020507389876426,205.17561587200004,205.17561587200004,1818,0.0027624309392265192,0,1805,0,0,1000.8,0.03019991670137443,0,3002577,0.42438412799999997,5.600000000000037,5.175615872000037,12.582805959
0.0016,0.7,0.03,0.975,5.175615872000037,0.8,5,4,1,0.028020507389876426,205.17561587200004,205.17561587200004,1986,0.0025278058645096056,0,1973,0,0,1000.8,0.03019991670137443,0,3002577,0.42438412799999997,5.600000000000037,5.175615872000037,12.765223042
0.0016,0.7,0.03,0.98,5.175615872000037,0.8,5,4,1,0.028020507389876426,205.17561587200004,205.17561587200004,2014,0.0024925224327018943,0,2001,0,0,1000.8,0.03019991670137443,0,3002577,0.42438412799999997,5.600000000000037,5.175615872000037,12.785190666
0.0016,0.7,0.03,0.985,5.175615872000037,0.8,5,4,1,0.028020507389876426,205.17561587200004,205.17561587200004,2318,0.0021645021645021645,0,2305,0,0,1000.8,0.03019991670137443,0,3002577,0.42438412799999997,5.600000000000037,5.175615872000037,12.780305917
0.0016,0.7,0.05,0.965,22.12612375911999,0.6170212765957447,94,58,36,0.2772500727222518,256.6650288272,222.12612375912,1560,0.06555090655509066,0.031914893617021274,1340,48,48,1000.3085106382979,0.011519236559193752,0,3002577,9.92177624088,32.04789999999999,22.12612375911999,12.790165
0.0016,0.7,0.05,0.97,175.93033315736028,0.6643356643356644,143,95,48,0.2668851151759167,393.8437681573603,375.9303331573603,1809,0.09774436090225563,0.06293706293706294,1320,52,52,1000.2167832167833,0.014231002592205317,0,3002577,19.62276684264001,195.55310000000028,175.93033315736028,12.665903333
0.0016,0.7,0.05,0.975,-10.44103883919999,0.5925925925925926,108,64,44,0.3071430258275324,257.6244188432,189.5589611608,1758,0.06597434331093463,0.037037037037037035,1529,68,68,1000.3611111111111,0.008428251625942686,0,3002577,11.14503883919999,0.7040000000000006,-10.44103883919999,12.599891041
0.0016,0.7,0.05,0.98,-3.8553842872000246,0.5963302752293578,109,65,44,0.3071430258275324,257.6244188432,196.14461571279998,1786,0.06546546546546547,0.03669724770642202,1556,69,69,1000.3577981651376,0.008265149795601858,0,3002577,11.369384287199995,7.513999999999971,-3.8553842872000246,12.847941584
0.0016,0.7,0.05,0.985,-48.79273235200009,0.5841584158415841,101,59,42,0.4257752977187227,263.32421271199996,151.2072676479999,2306,0.04433713784021071,0.009900990099009901,2177,69,69,1000.3366336633663,0.009060708821804982,0,3002577,10.004732351999998,-38.78800000000009,-48.79273235200009,12.912049208
0.0016,0.7,0.075,0.965,-0.1910555800000111,0.5242718446601942,103,54,49,0.21354196631520084,254.06180096327998,199.80894442,1779,0.07172701949860724,0.06796116504854369,1333,73,73,1000.2330097087379,0.0035221306217481157,0,3002577,14.216855580000004,14.025799999999993,-0.1910555800000111,12.74242875
0.0016,0.7,0.075,0.97,9.810152291999884,0.5321100917431193,109,58,51,0.21267375651721815,266.4843881792799,209.81015229199988,1811,0.07435197817189632,0.06422018348623854,1357,79,79,1000.2201834862385,0.003261161915008068,0,3002577,15.115647708000001,24.925799999999885,9.810152291999884,12.823439041
0.0016,0.7,0.075,0.975,-40.86929332312002,0.5454545454545454,110,60,50,0.440527195241273,238.88055514912,159.13070667687998,1986,0.06773399014778325,0.05454545454545454,1514,83,83,1000.3909090909091,0.0038141207510365817,0,3002577,13.099993323120001,-27.769300000000015,-40.86929332312002,12.759589083
0.0016,0.7,0.075,0.98,-54.76761032888001,0.5321100917431193,109,58,51,0.440527195241273,238.88055514912,145.23238967112,2014,0.06602059357964869,0.045871559633027525,1542,83,83,1000.4128440366973,0.003285614340639033,0,3002577,12.943510328879999,-41.824100000000016,-54.76761032888001,12.940812125
0.0016,0.7,0.075,0.985,-75.47523645280002,0.5,92,46,46,0.5102271614682158,254.25003950911994,124.52476354719998,2316,0.12921348314606743,0.043478260869565216,620,70,70,1000.4239130434783,0.0038935296616168765,0,3002577,11.571236452799994,-63.904000000000025,-75.47523645280002,12.83269725
0.0016,0.7,0.1,0.965,-39.806852578559784,0.49056603773584906,106,52,54,0.3947521963338064,264.67365342112004,160.19314742144022,1776,0.075177304964539,0.09433962264150944,1304,76,76,1000.3867924528302,0.003737257763874104,0,3002577,17.391452578560006,-22.415399999999778,-39.806852578559784,12.808363833
0.0016,0.7,0.1,0.97,7085.919155563598,0.6578947368421053,342,225,117,0.32722276443299747,8404.95553017032,7285.919155563598,1811,0.24341637010676156,0.20760233918128654,1063,85,85,1000.1608187134503,0.0214350896005525,0,3002577,318.1511444364,7404.070299999998,7085.919155563598,12.845633375
0.0016,0.7,0.1,0.975,-73.99116802311993,0.4528301886792453,53,24,29,0.5010985179594796,252.57257497312008,126.00883197688007,1984,0.2245762711864407,0.11320754716981132,183,31,31,1000.4150943396227,0.006416009077311875,0,3002577,8.546068023120002,-65.44509999999993,-73.99116802311993,12.665491916
0.0016,0.7,0.1,0.98,-73.99116802311993,0.4528301886792453,53,24,29,0.5010985179594796,252.57257497312008,126.00883197688007,2012,0.22268907563025211,0.11320754716981132,185,31,31,1000.4150943396227,0.006416009077311875,0,3002577,8.546068023120002,-65.44509999999993,-73.99116802311993,12.657006333
0.0016,0.7,0.1,0.985,-70.86977142935999,0.47692307692307695,65,31,34,0.5276317196098116,273.36769620512007,129.13022857064,2316,0.23722627737226276,0.12307692307692308,209,44,44,1000.3230769230769,0.0053177086467296455,0,3002577,11.430471429359997,-59.43929999999999,-70.86977142935999,12.432986333
0.0016,0.7,0.125,0.965,-53.142342572879954,0.49074074074074076,108,53,55,0.4820963821734919,283.56175236512,146.85765742712005,1783,0.07536636427076064,0.1388888888888889,1325,78,78,1000.2870370370371,0.0036875691185701055,0,3002577,21.33904257288001,-31.803299999999943,-53.142342572879954,12.581880125
0.0016,0.7,0.125,0.97,7254.289839985998,0.6445012787723785,391,252,139,0.3777891234346639,8585.31177456872,7454.289839985998,1808,0.28231046931407944,0.20971867007672634,994,87,87,1000.2046035805627,0.021469241069524393,0,3002577,342.64066001399993,7596.930499999998,7254.289839985998,12.652274625
0.0016,0.7,0.125,0.975,-74.34861014935997,0.4583333333333333,48,22,26,0.5290189832883678,266.78652725312,125.65138985064003,1985,0.23414634146341465,0.14583333333333334,157,27,27,1000.3125,0.007405811542293913,0,3002577,9.657310149359999,-64.69129999999997,-74.34861014935997,12.379667
0.0016,0.7,0.125,0.98,-74.34861014935997,0.4583333333333333,48,22,26,0.5290189832883678,266.78652725312,125.65138985064003,2013,0.2318840579710145,0.14583333333333334,159,27,27,1000.3125,0.007405811542293913,0,3002577,9.657310149359999,-64.69129999999997,-74.34861014935997,12.531002083
0.0016,0.7,0.125,0.985,-62.13677026575999,0.47540983606557374,61,29,32,0.5048588268996177,278.4321668727201,137.86322973424,2314,0.29901960784313725,0.16393442622950818,143,40,40,1000.2786885245902,0.005725203500135997,0,3002577,12.522970265759998,-49.6138,-62.13677026575999,11.685033375
0.0018,0.5,0.03,0.965,110.45452989600011,0.6739130434782609,46,31,15,0.12519294322865188,354.8834311440001,310.4545298960001,959,0.048574445617740235,0,901,0,0,1000.0869565217391,0.013348765432098767,0,3002577,5.5554701039999985,116.0100000000001,110.45452989600011,10.553623959
0.0018,0.5,0.03,0.97,110.45452989600011,0.6739130434782609,46,31,15,0.12519294322865188,354.8834311440001,310.4545298960001,991,0.04698672114402452,0,933,0,0,1000.0869565217391,0.013348765432098767,0,3002577,5.5554701039999985,116.0100000000001,110.45452989600011,12.439235333
0.0018,0.5,0.03,0.975,110.45452989600011,0.6739130434782609,46,31,15,0.12519294322865188,354.8834311440001,310.4545298960001,1159,0.04010462074978204,0,1101,0,0,1000.0869565217391,0.013348765432098767,0,3002577,5.5554701039999985,116.0100000000001,110.45452989600011,12.406694
0.0018,0.5,0.03,0.98,110.45452989600011,0.6739130434782609,46,31,15,0.12519294322865188,354.8834311440001,310.4545298960001,1187,0.03914893617021276,0,1129,0,0,1000.0869565217391,0.013348765432098767,0,3002577,5.5554701039999985,116.0100000000001,110.45452989600011,12.310313667
0.0018,0.5,0.03,0.985,103.28855283200011,0.6595744680851063,47,31,16,0.14538542457639977,354.8834311440001,303.2885528320001,1490,0.031799729364005415,0,1431,1,1,1000.0851063829788,0.01309451219512195,0,3002577,5.6314471679999984,108.9200000000001,103.28855283200011,12.484507
0.0018,0.5,0.05,0.965,1127.7417588669596,0.6098901098901099,182,111,71,0.21206219920783612,1667.1969399449597,1327.7417588669596,958,0.29545454545454547,0.09340659340659341,434,59,59,1000.1648351648352,0.010571546968160116,0,3002577,52.305541133039995,1180.0472999999995,1127.7417588669596,12.331688917
0.0018,0.5,0.05,0.97,1143.7962027587205,0.6071428571428571,196,119,77,0.21206219920783612,1686.3242157087207,1343.7962027587205,990,0.30246913580246915,0.08673469387755102,452,65,65,1000.0714285714286,0.010723296006677503,0,3002577,55.06239724128,1198.8586000000005,1143.7962027587205,12.445731
0.0018,0.5,0.05,0.975,754.0980759429599,0.6127167630057804,173,106,67,0.2092477464095166,1206.5701635509602,954.0980759429599,1156,0.19158361018826134,0.06358381502890173,730,66,66,1000.150289017341,0.010132914135684823,0,3002577,39.59422405704001,793.6922999999999,754.0980759429599,12.519059375
0.0018,0.5,0.05,0.98,286.73918776312007,0.5849056603773585,159,93,66,0.20423246639570156,611.6600228191201,486.73918776312007,1185,0.17060085836909872,0.0440251572327044,773,68,68,1000.1698113207547,0.010591797198236002,0,3002577,25.500312236880006,312.2395000000001,286.73918776312007,12.535487167
0.0018,0.5,0.05,0.985,668.1813975712,0.6102564102564103,195,119,76,0.28504021495945703,1145.5109082912002,868.1813975712,1489,0.15853658536585366,0.035897435897435895,1035,92,92,1000.1538461538462,0.009273208555694575,0,3002577,39.38700242880001,707.5684,668.1813975712,12.626144792
0.0018,0.5,0.075,0.965,1592.71385137376,0.5737704918032787,183,105,78,0.42138468242934923,2363.70732353176,1792.71385137376,954,0.3014827018121911,0.15846994535519127,424,71,71,1000.1803278688525,0.010703013717779953,0,3002577,76.61834862624,1669.3322,1592.71385137376,12.455837041
0.0018,0.5,0.075,0.97,1518.6520857158403,0.5721925133689839,187,107,80,0.42304592718871975,2273.12373417784,1718.6520857158403,986,0.29356357927786497,0.12834224598930483,450,76,76,1000.1764705882352,0.01082740283786274,0,3002577,74.18711428416,1592.8392000000003,1518.6520857158403,12.414783917
0.0018,0.5,0.075,0.975,-13.549123803599883,0.5028901734104047,173,87,86,0.3546885728866653,262.9029591324001,186.45087619640012,1151,0.21437422552664187,0.046242774566473986,634,102,102,1000.150289017341,0.008259008791864579,0,3002577,23.021623803599997,9.472500000000114,-13.549123803599883,12.387367916
0.0018,0.5,0.075,0.98,244.89166032824016,0.533678756476684,193,103,90,0.3546885728866653,636.9064591922402,444.89166032824016,1178,0.23169267707082833,0.05699481865284974,640,103,103,1000.1450777202073,0.008672933832783534,0,3002577,33.63363967176,278.5253000000002,244.89166032824016,12.518590292
0.0018,0.5,0.075,0.985,-49.571334723679996,0.525,200,105,95,0.3616295372765832,214.3138130576,150.42866527632,1485,0.1774622892635315,0.025,927,145,145,1000.285,0.006006044218223473,0,3002577,23.666734723679998,-25.9046,-49.571334723679996,12.138507208
0.0018,0.5,0.1,0.965,-19.944783508159873,0.47794117647058826,136,65,71,0.5045993099772066,363.45370549152,180.05521649184013,957,0.2786885245901639,0.125,352,71,71,1000.2205882352941,0.008450481149897682,0,3002577,24.503983508160005,4.559200000000132,-19.944783508159873,11.651121333
0.0018,0.5,0.1,0.97,354.04191412631997,0.5284090909090909,176,93,83,0.4880506730337035,878.06448232432,554.04191412632,988,0.27716535433070866,0.13068181818181818,459,80,80,1000.0852272727273,0.01039670374258358,0,3002577,47.59478587368001,401.63669999999996,354.04191412631997,12.476484375
0.0018,0.5,0.1,0.975,-37.64387085432017,0.48520710059171596,169,82,87,0.3790112184292984,238.17347605703995,162.35612914567983,1151,0.2175032175032175,0.07692307692307693,608,110,110,1000.3786982248521,0.006092411162802604,0,3002577,24.882170854319988,-12.761700000000182,-37.64387085432017,10.077576125
0.0018,0.5,0.1,0.98,2432.43020433512,0.5477178423236515,241,132,109,0.3790112184292984,3537.4463804171196,2632.43020433512,1180,0.29036144578313255,0.14522821576763487,589,123,123,1000.2199170124481,0.009519049352655618,0,3002577,117.92249566487996,2550.3527,2432.43020433512,8.119257209
0.0018,0.5,0.1,0.985,-82.5025768252001,0.49583333333333335,240,119,121,0.46521857539459716,211.947651864,117.4974231747999,1485,0.215633423180593,0.041666666666666664,873,174,174,1000.2708333333334,0.005747561126578683,0,3002577,33.71287682519996,-48.78970000000013,-82.5025768252001,12.60769425
0.0018,0.5,0.125,0.965,0.9943168751200062,0.43902439024390244,82,36,46,0.5095416012707144,409.80910388295996,200.99431687512,955,0.351931330472103,0.15853658536585366,151,42,42,1000.4146341463414,0.009741697565856628,0,3002577,18.658183124880004,19.65250000000001,0.9943168751200062,12.3580535
0.0018,0.5,0.125,0.97,-10.144568459679874,0.43902439024390244,82,36,46,0.5025766928644496,381.6777959875201,189.85543154032013,989,0.3445378151260504,0.12195121951219512,156,43,43,1000.4024390243902,0.009682112794612792,0,3002577,17.91356845967999,7.769000000000116,-10.144568459679874,7.268373625
0.0018,0.5,0.125,0.975,4115.58601334672,0.5348837209302325,258,138,120,0.44941441811199967,5480.40804036664,4315.58601334672,1153,0.3241206030150754,0.2441860465116279,538,129,129,1000.2131782945736,0.008825877370607364,0,3002577,176.26398665327997,4291.85,4115.58601334672,12.557341542
0.0018,0.5,0.125,0.98,4592.5446850240805,0.5402298850574713,261,141,120,0.44941441811199967,5957.366712044,4792.5446850240805,1181,0.316747572815534,0.26053639846743293,563,130,130,1000.2107279693487,0.008650931391082733,0,3002577,186.60321497592,4779.147900000001,4592.5446850240805,12.135276709
0.0018,0.5,0.125,0.985,-99.52972768528001,0.45384615384615384,130,59,71,0.5087283678783763,204.510632704,100.47027231471999,1483,0.28888888888888886,0.07692307692307693,320,97,97,1000.4461538461538,0.005435732203917282,0,3002577,20.763727685280013,-78.76599999999999,-99.52972768528001,8.805250625
0.0018,0.55,0.03,0.965,24.161174640000013,0.7272727272727273,11,8,3,0.02889253400000001,224.16117464,224.16117464,1135,0.009812667261373774,0,1110,0,0,999.9090909090909,0.007079646017699117,0,3002577,1.03882536,25.200000000000014,24.161174640000013,12.458956667
0.0018,0.55,0.03,0.97,24.161174640000013,0.7272727272727273,11,8,3,0.02889253400000001,224.16117464,224.16117464,1167,0.009540329575021683,0,1142,0,0,999.9090909090909,0.007079646017699117,0,3002577,1.03882536,25.200000000000014,24.161174640000013,11.525452
0.0018,0.55,0.03,0.975,24.161174640000013,0.7272727272727273,11,8,3,0.02889253400000001,224.16117464,224.16117464,1335,0.008327024981074944,0,1310,0,0,999.9090909090909,0.007079646017699117,0,3002577,1.03882536,25.200000000000014,24.161174640000013,11.213101042
0.0018,0.55,0.03,0.98,24.161174640000013,0.7272727272727273,11,8,3,0.02889253400000001,224.16117464,224.16117464,1363,0.00815418828762046,0,1338,0,0,999.9090909090909,0.007079646017699117,0,3002577,1.03882536,25.200000000000014,24.161174640000013,12.429011625
0.0018,0.55,0.03,0.985,24.161174640000013,0.7272727272727273,11,8,3,0.02889253400000001,224.16117464,224.16117464,1667,0.006654567453115548,0,1642,0,0,999.9090909090909,0.007079646017699117,0,3002577,1.03882536,25.200000000000014,24.161174640000013,8.215731333
0.0018,0.55,0.05,0.965,461.87026031944026,0.6312056737588653,141,89,52,0.19908080131310038,826.3883065914403,661.8702603194403,1129,0.17961783439490445,0.028368794326241134,644,53,53,1000.1347517730496,0.007546071909997657,0,3002577,27.71903968056001,489.58930000000026,461.87026031944026,7.254499084
0.0018,0.55,0.05,0.97,6.115527987920018,0.5542168674698795,83,46,37,0.22579218902268372,240.75270489600007,206.11552798792002,935,0.1292834890965732,0.024096385542168676,559,52,52,1000.3734939759037,0.004574762224033097,0,3002577,8.80637201208,14.921900000000019,6.115527987920018,12.614221958
0.0018,0.55,0.05,0.975,-54.96848585639995,0.4666666666666667,45,21,24,0.3694191290914717,227.79456691200002,145.03151414360005,1335,0.03427265803503427,0.044444444444444446,1268,25,25,1000.3111111111111,0.004843637795453488,0,3002577,4.3389858564,-50.62949999999995,-54.96848585639995,12.890911583
0.0018,0.55,0.05,0.98,-54.96848585639995,0.4666666666666667,45,21,24,0.3694191290914717,227.79456691200002,145.03151414360005,1363,0.03355704697986577,0.044444444444444446,1296,25,25,1000.3111111111111,0.004843637795453488,0,3002577,4.3389858564,-50.62949999999995,-54.96848585639995,12.822462208
0.0018,0.55,0.05,0.985,-56.63467370559994,0.5277777777777778,72,38,34,0.4071521483136546,241.82482214719997,143.36532629440006,1662,0.043875685557586835,0.041666666666666664,1569,50,50,1000.3055555555555,0.004297488432335998,0,3002577,6.878673705600003,-49.755999999999936,-56.63467370559994,12.797173417
0.0018,0.55,0.075,0.965,-14.448789390239881,0.5,106,53,53,0.2429717196638202,223.21202808904002,185.55121060976012,1127,0.13554987212276215,0.05660377358490566,676,65,65,1000.2735849056604,0.004034987246556761,0,3002577,13.37418939024,-1.0745999999998812,-14.448789390239881,12.697901875
0.0018,0.55,0.075,0.97,6.8960430148798935,0.5037593984962406,133,67,66,0.2598641562653641,255.66577372615993,206.8960430148799,1163,0.16180048661800486,0.06015037593984962,689,78,78,1000.2406015037594,0.005965038189235038,0,3002577,18.60035698511999,25.496399999999884,6.8960430148798935,12.723752291
0.0018,0.55,0.075,0.975,-28.34526574119974,0.5140845070422535,142,73,69,0.3281304570077469,215.9495597300802,171.65473425880026,1332,0.1443089430894309,0.04225352112676056,842,102,102,1000.3239436619718,0.003814101643508079,0,3002577,17.4125657412,-10.932699999999738,-28.34526574119974,12.689028833
0.0018,0.55,0.075,0.98,-20.922516069199872,0.5174825174825175,143,74,69,0.3281304570077469,224.2425896740802,179.07748393080013,1360,0.14130434782608695,0.04195804195804196,869,103,103,1000.3216783216783,0.003739221512792485,0,3002577,17.779816069200002,-3.14269999999987,-20.922516069199872,12.651276709
0.0018,0.55,0.075,0.985,-85.21886875880017,0.4393939393939394,66,29,37,0.5015185924785255,230.26160957919993,114.78113124119983,1664,0.13721413721413722,0.06060606060606061,415,46,46,1000.3636363636364,0.002522421669583836,0,3002577,8.163368758799999,-77.05550000000017,-85.21886875880017,12.579158375
