LATENCY_ARB_MOMENTUM_THRESHOLD,LATENCY_ARB_MAX_ASK,MAX_POSITION_FRACTION,SPREAD_CAPTURE_THRESHOLD,pnl,win_rate,trades,wins,losses,max_dd,hwm,final_balance,signals,fill_rate,partial_fill_rate,no_fill_count,spread_legging_count,residual_position_count,avg_fill_latency_ms,avg_slippage,raw_event_batches,legacy_snapshot_batches,total_fees,gross_pnl,pnl_net,elapsed_s
0.0012,0.55,0.03,0.985,822.8758702800008,0.7798165137614679,109,85,24,0.12246103249627943,1078.8830093040008,1022.8758702800008,562,0.6566265060240963,0.009174311926605505,57,1,1,1000.0642201834862,0.004705311666262431,0,3002577,21.714129719999995,844.5900000000007,822.8758702800008,12.826458875
0.0012,0.55,0.05,0.965,2567.9664162272793,0.7542372881355932,118,89,29,0.17277519389637214,2877.9227707343994,2767.9664162272793,558,0.5959595959595959,0.1271186440677966,80,8,8,999.9830508474577,0.00341457627264008,0,3002577,61.84628377271999,2629.8126999999995,2567.9664162272793,12.644367125
0.0012,0.55,0.05,0.97,2567.9664162272793,0.7542372881355932,118,89,29,0.17277519389637214,2877.9227707343994,2767.9664162272793,558,0.5959595959595959,0.1271186440677966,80,8,8,999.9830508474577,0.00341457627264008,0,3002577,61.84628377271999,2629.8126999999995,2567.9664162272793,12.613527375
0.0012,0.55,0.05,0.975,2567.9664162272793,0.7542372881355932,118,89,29,0.17277519389637214,2877.9227707343994,2767.9664162272793,558,0.5959595959595959,0.1271186440677966,80,8,8,999.9830508474577,0.00341457627264008,0,3002577,61.84628377271999,2629.8126999999995,2567.9664162272793,12.481502
0.0012,0.55,0.05,0.98,2567.9664162272793,0.7542372881355932,118,89,29,0.17277519389637214,2877.9227707343994,2767.9664162272793,558,0.5959595959595959,0.1271186440677966,80,8,8,999.9830508474577,0.00341457627264008,0,3002577,61.84628377271999,2629.8126999999995,2567.9664162272793,12.591054625
0.0012,0.55,0.05,0.985,2453.8669602272794,0.7478991596638656,119,89,30,0.17277519389637214,2877.9227707343994,2653.8669602272794,562,0.5891089108910891,0.12605042016806722,83,9,9,999.9831932773109,0.00334711618085749,0,3002577,63.14573977271999,2517.0126999999993,2453.8669602272794,12.750553167
0.0012,0.55,0.075,0.965,6142.728723118481,0.75,120,90,30,0.24359187152806452,6452.685077625601,6342.728723118481,558,0.5769230769230769,0.26666666666666666,88,8,8,1000.0333333333333,0.003129969450817901,0,3002577,136.55877688152,6279.287500000001,6142.728723118481,12.825298833
0.0012,0.55,0.075,0.97,6142.728723118481,0.75,120,90,30,0.24359187152806452,6452.685077625601,6342.728723118481,558,0.5769230769230769,0.26666666666666666,88,8,8,1000.0333333333333,0.003129969450817901,0,3002577,136.55877688152,6279.287500000001,6142.728723118481,12.735388875
0.0012,0.55,0.075,0.975,6142.728723118481,0.75,120,90,30,0.24359187152806452,6452.685077625601,6342.728723118481,558,0.5769230769230769,0.26666666666666666,88,8,8,1000.0333333333333,0.003129969450817901,0,3002577,136.55877688152,6279.287500000001,6142.728723118481,12.771451167
0.0012,0.55,0.075,0.98,6142.728723118481,0.75,120,90,30,0.24359187152806452,6452.685077625601,6342.728723118481,558,0.5769230769230769,0.26666666666666666,88,8,8,1000.0333333333333,0.003129969450817901,0,3002577,136.55877688152,6279.287500000001,6142.728723118481,12.692879167
0.0012,0.55,0.075,0.985,5861.809388718481,0.743801652892562,121,90,31,0.24359187152806452,6452.685077625601,6061.809388718481,562,0.5707547169811321,0.2727272727272727,91,9,9,1000.0330578512396,0.0030607876358000998,0,3002577,139.75811128152,6001.567500000001,5861.809388718481,12.685017875
0.0012,0.55,0.1,0.965,9277.35040447592,0.75,120,90,30,0.31435447434767005,9587.306758983039,9477.35040447592,558,0.5797101449275363,0.35833333333333334,87,8,8,1000.0333333333333,0.0035881441478145737,0,3002577,205.06449552408003,9482.4149,9277.35040447592,12.930933
0.0012,0.55,0.1,0.97,9277.35040447592,0.75,120,90,30,0.31435447434767005,9587.306758983039,9477.35040447592,558,0.5797101449275363,0.35833333333333334,87,8,8,1000.0333333333333,0.0035881441478145737,0,3002577,205.06449552408003,9482.4149,9277.35040447592,12.680845167
0.0012,0.55,0.1,0.975,9277.35040447592,0.75,120,90,30,0.31435447434767005,9587.306758983039,9477.35040447592,558,0.5797101449275363,0.35833333333333334,87,8,8,1000.0333333333333,0.0035881441478145737,0,3002577,205.06449552408003,9482.4149,9277.35040447592,12.462566167
0.0012,0.55,0.1,0.98,9277.35040447592,0.75,120,90,30,0.31435447434767005,9587.306758983039,9477.35040447592,558,0.5797101449275363,0.35833333333333334,87,8,8,1000.0333333333333,0.0035881441478145737,0,3002577,205.06449552408003,9482.4149,9277.35040447592,12.826159875
0.0012,0.55,0.1,0.985,8996.43107007592,0.743801652892562,121,90,31,0.31435447434767005,9587.306758983039,9196.43107007592,562,0.5734597156398105,0.36363636363636365,90,9,9,1000.0330578512396,0.003534956211329972,0,3002577,208.26382992408003,9204.6949,8996.43107007592,12.676442166
0.0012,0.55,0.125,0.965,10855.352265642161,0.75,120,90,30,0.37665737880070244,11165.30862014928,11055.352265642161,558,0.5797101449275363,0.45,87,8,8,1000.0333333333333,0.004448359407298594,0,3002577,246.2564343578401,11101.6087,10855.352265642161,12.714864542
0.0012,0.55,0.125,0.97,10855.352265642161,0.75,120,90,30,0.37665737880070244,11165.30862014928,11055.352265642161,558,0.5797101449275363,0.45,87,8,8,1000.0333333333333,0.004448359407298594,0,3002577,246.2564343578401,11101.6087,10855.352265642161,12.844419167
0.0012,0.55,0.125,0.975,10855.352265642161,0.75,120,90,30,0.37665737880070244,11165.30862014928,11055.352265642161,558,0.5797101449275363,0.45,87,8,8,1000.0333333333333,0.004448359407298594,0,3002577,246.2564343578401,11101.6087,10855.352265642161,12.664458291
0.0012,0.55,0.125,0.98,10855.352265642161,0.75,120,90,30,0.37665737880070244,11165.30862014928,11055.352265642161,558,0.5797101449275363,0.45,87,8,8,1000.0333333333333,0.004448359407298594,0,3002577,246.2564343578401,11101.6087,10855.352265642161,12.480918833
0.0012,0.55,0.125,0.985,10574.432931242161,0.743801652892562,121,90,31,0.37665737880070244,11165.30862014928,10774.432931242161,562,0.5734597156398105,0.45454545454545453,90,9,9,1000.0330578512396,0.004393339368888955,0,3002577,249.4557687578401,10823.888700000001,10574.432931242161,12.401553875
0.0012,0.6,0.03,0.965,769.9567042031997,0.7553956834532374,139,105,34,0.11253903333569054,1019.3585682591997,969.9567042031997,603,0.6847290640394089,0.02877697841726619,64,0,0,1000.115107913669,0.010676154012858484,0,3002577,25.109295796799998,795.0659999999997,769.9567042031997,12.695052709
0.0012,0.6,0.03,0.97,769.9567042031997,0.7553956834532374,139,105,34,0.11253903333569054,1019.3585682591997,969.9567042031997,603,0.6847290640394089,0.02877697841726619,64,0,0,1000.115107913669,0.010676154012858484,0,3002577,25.109295796799998,795.0659999999997,769.9567042031997,12.829269792
0.0012,0.6,0.03,0.975,769.9567042031997,0.7553956834532374,139,105,34,0.11253903333569054,1019.3585682591997,969.9567042031997,603,0.6847290640394089,0.02877697841726619,64,0,0,1000.115107913669,0.010676154012858484,0,3002577,25.109295796799998,795.0659999999997,769.9567042031997,13.049106417
0.0012,0.6,0.03,0.98,769.9567042031997,0.7553956834532374,139,105,34,0.11253903333569054,1019.3585682591997,969.9567042031997,603,0.6847290640394089,0.02877697841726619,64,0,0,1000.115107913669,0.010676154012858484,0,3002577,25.109295796799998,795.0659999999997,769.9567042031997,12.847193625
0.0012,0.6,0.03,0.985,746.1586537471997,0.75,140,105,35,0.11253903333569054,1019.3585682591997,946.1586537471997,607,0.6763285024154589,0.02857142857142857,67,1,1,1000.1142857142858,0.010565484701172433,0,3002577,25.3773462528,771.5359999999996,746.1586537471997,12.799935208
0.0012,0.6,0.05,0.965,2274.40587570472,0.7284768211920529,151,110,41,0.182040510033946,2686.7461526278403,2474.40587570472,603,0.606425702811245,0.11920529801324503,98,8,8,1000.0463576158941,0.010725376743547394,0,3002577,71.41002429528,2345.8159,2274.40587570472,12.758698667
0.0012,0.6,0.05,0.97,2274.40587570472,0.7284768211920529,151,110,41,0.182040510033946,2686.7461526278403,2474.40587570472,603,0.606425702811245,0.11920529801324503,98,8,8,1000.0463576158941,0.010725376743547394,0,3002577,71.41002429528,2345.8159,2274.40587570472,12.787585083
0.0012,0.6,0.05,0.975,2274.40587570472,0.7284768211920529,151,110,41,0.182040510033946,2686.7461526278403,2474.40587570472,603,0.606425702811245,0.11920529801324503,98,8,8,1000.0463576158941,0.010725376743547394,0,3002577,71.41002429528,2345.8159,2274.40587570472,12.739957167
0.0012,0.6,0.05,0.98,2274.40587570472,0.7284768211920529,151,110,41,0.182040510033946,2686.7461526278403,2474.40587570472,603,0.606425702811245,0.11920529801324503,98,8,8,1000.0463576158941,0.010725376743547394,0,3002577,71.41002429528,2345.8159,2274.40587570472,12.727486791
0.0012,0.6,0.05,0.985,2172.70444560072,0.7236842105263158,152,110,42,0.182040510033946,2686.7461526278403,2372.70444560072,607,0.6007905138339921,0.11842105263157894,101,9,9,1000.046052631579,0.010561557346981441,0,3002577,72.54145439927998,2245.2459000000003,2172.70444560072,12.600681292
0.0012,0.6,0.075,0.965,5541.49102502968,0.7284768211920529,151,110,41,0.2354906913948126,6012.7020573419995,5741.49102502968,603,0.606425702811245,0.26490066225165565,98,8,8,1000.0860927152318,0.013122990073984573,0,3002577,156.77327497032,5698.2643,5541.49102502968,12.561316375
0.0012,0.6,0.075,0.97,5541.49102502968,0.7284768211920529,151,110,41,0.2354906913948126,6012.7020573419995,5741.49102502968,603,0.606425702811245,0.26490066225165565,98,8,8,1000.0860927152318,0.013122990073984573,0,3002577,156.77327497032,5698.2643,5541.49102502968,12.694488583
0.0012,0.6,0.075,0.975,5541.49102502968,0.7284768211920529,151,110,41,0.2354906913948126,6012.7020573419995,5741.49102502968,603,0.606425702811245,0.26490066225165565,98,8,8,1000.0860927152318,0.013122990073984573,0,3002577,156.77327497032,5698.2643,5541.49102502968,12.570298417
0.0012,0.6,0.075,0.98,5541.49102502968,0.7284768211920529,151,110,41,0.2354906913948126,6012.7020573419995,5741.49102502968,603,0.606425702811245,0.26490066225165565,98,8,8,1000.0860927152318,0.013122990073984573,0,3002577,156.77327497032,5698.2643,5541.49102502968,12.708346
0.0012,0.6,0.075,0.985,5260.57169062968,0.7236842105263158,152,110,42,0.2354906913948126,6012.7020573419995,5460.57169062968,607,0.6007905138339921,0.26973684210526316,101,9,9,1000.0855263157895,0.012861871555931045,0,3002577,159.97260937032,5420.5443000000005,5260.57169062968,12.588569792
0.0012,0.6,0.1,0.965,8508.849279952161,0.7284768211920529,151,110,41,0.2927890420322105,8980.06031226448,8708.849279952161,603,0.606425702811245,0.32450331125827814,98,8,8,1000.0860927152318,0.012920123385982786,0,3002577,238.93852004783997,8747.7878,8508.849279952161,12.701214291
0.0012,0.6,0.1,0.97,8508.849279952161,0.7284768211920529,151,110,41,0.2927890420322105,8980.06031226448,8708.849279952161,603,0.606425702811245,0.32450331125827814,98,8,8,1000.0860927152318,0.012920123385982786,0,3002577,238.93852004783997,8747.7878,8508.849279952161,12.752749625
0.0012,0.6,0.1,0.975,8508.849279952161,0.7284768211920529,151,110,41,0.2927890420322105,8980.06031226448,8708.849279952161,603,0.606425702811245,0.32450331125827814,98,8,8,1000.0860927152318,0.012920123385982786,0,3002577,238.93852004783997,8747.7878,8508.849279952161,13.299459083
0.0012,0.6,0.1,0.98,8508.849279952161,0.7284768211920529,151,110,41,0.2927890420322105,8980.06031226448,8708.849279952161,603,0.606425702811245,0.32450331125827814,98,8,8,1000.0860927152318,0.012920123385982786,0,3002577,238.93852004783997,8747.7878,8508.849279952161,13.434881083
0.0012,0.6,0.1,0.985,8227.929945552161,0.7236842105263158,152,110,42,0.2927890420322105,8980.06031226448,8427.929945552161,607,0.6007905138339921,0.32894736842105265,101,9,9,1000.0855263157895,0.012749865052714847,0,3002577,242.13785444783997,8470.0678,8227.929945552161,12.741560167
0.0012,0.6,0.125,0.965,9760.81449413472,0.7266666666666667,150,109,41,0.34825909619123674,10232.02552644704,9960.81449413472,603,0.6048387096774194,0.38666666666666666,98,8,8,1000.0866666666667,0.01207366151370826,0,3002577,273.9791058652801,10034.7936,9760.81449413472,13.509182
0.0012,0.6,0.125,0.97,9760.81449413472,0.7266666666666667,150,109,41,0.34825909619123674,10232.02552644704,9960.81449413472,603,0.6048387096774194,0.38666666666666666,98,8,8,1000.0866666666667,0.01207366151370826,0,3002577,273.9791058652801,10034.7936,9760.81449413472,13.26548375
0.0012,0.6,0.125,0.975,9760.81449413472,0.7266666666666667,150,109,41,0.34825909619123674,10232.02552644704,9960.81449413472,603,0.6048387096774194,0.38666666666666666,98,8,8,1000.0866666666667,0.01207366151370826,0,3002577,273.9791058652801,10034.7936,9760.81449413472,12.706458916
0.0012,0.6,0.125,0.98,9760.81449413472,0.7266666666666667,150,109,41,0.34825909619123674,10232.02552644704,9960.81449413472,603,0.6048387096774194,0.38666666666666666,98,8,8,1000.0866666666667,0.01207366151370826,0,3002577,273.9791058652801,10034.7936,9760.81449413472,12.728034749999999
0.0012,0.6,0.125,0.985,9479.89515973472,0.7218543046357616,151,109,42,0.34825909619123674,10232.02552644704,9679.89515973472,607,0.5992063492063492,0.39072847682119205,101,9,9,1000.0860927152318,0.011935238628681413,0,3002577,277.1784402652801,9757.0736,9479.89515973472,12.5563875
0.0012,0.65,0.03,0.965,843.0591359999999,0.7633136094674556,169,129,40,0.11785517475156287,1066.502183656,1043.0591359999999,640,0.7100840336134454,0.01775147928994083,69,0,0,1000.1183431952662,0.014491889421719998,0,3002577,28.800863999999997,871.8599999999999,843.0591359999999,12.743268125
0.0012,0.65,0.03,0.97,843.0591359999999,0.7633136094674556,169,129,40,0.11785517475156287,1066.502183656,1043.0591359999999,640,0.7100840336134454,0.01775147928994083,69,0,0,1000.1183431952662,0.014491889421719998,0,3002577,28.800863999999997,871.8599999999999,843.0591359999999,12.859338625
0.0012,0.65,0.03,0.975,843.0591359999999,0.7633136094674556,169,129,40,0.11785517475156287,1066.502183656,1043.0591359999999,640,0.7100840336134454,0.01775147928994083,69,0,0,1000.1183431952662,0.014491889421719998,0,3002577,28.800863999999997,871.8599999999999,843.0591359999999,12.754407792
0.0012,0.65,0.03,0.98,843.0591359999999,0.7633136094674556,169,129,40,0.11785517475156287,1066.502183656,1043.0591359999999,640,0.7100840336134454,0.01775147928994083,69,0,0,1000.1183431952662,0.014491889421719998,0,3002577,28.800863999999997,871.8599999999999,843.0591359999999,12.582580583
0.0012,0.65,0.03,0.985,817.6426535439999,0.7588235294117647,170,129,41,0.11785517475156287,1066.502183656,1017.6426535439999,644,0.7024793388429752,0.01764705882352941,72,1,1,1000.1176470588235,0.014348487809081682,0,3002577,29.087346456,846.7299999999999,817.6426535439999,12.820749125
0.0012,0.65,0.05,0.965,2485.647696106959,0.7417582417582418,182,135,47,0.18656930594470816,2788.031618522959,2685.647696106959,640,0.6408450704225352,0.11538461538461539,102,8,8,1000.0604395604396,0.014970857701265633,0,3002577,79.00920389304002,2564.656899999999,2485.647696106959,12.805797958
0.0012,0.65,0.05,0.97,2485.647696106959,0.7417582417582418,182,135,47,0.18656930594470816,2788.031618522959,2685.647696106959,640,0.6408450704225352,0.11538461538461539,102,8,8,1000.0604395604396,0.014970857701265633,0,3002577,79.00920389304002,2564.656899999999,2485.647696106959,12.750914791
0.0012,0.65,0.05,0.975,2485.647696106959,0.7417582417582418,182,135,47,0.18656930594470816,2788.031618522959,2685.647696106959,640,0.6408450704225352,0.11538461538461539,102,8,8,1000.0604395604396,0.014970857701265633,0,3002577,79.00920389304002,2564.656899999999,2485.647696106959,12.718063083
0.0012,0.65,0.05,0.98,2485.647696106959,0.7417582417582418,182,135,47,0.18656930594470816,2788.031618522959,2685.647696106959,640,0.6408450704225352,0.11538461538461539,102,8,8,1000.0604395604396,0.014970857701265633,0,3002577,79.00920389304002,2564.656899999999,2485.647696106959,12.7884095
0.0012,0.65,0.05,0.985,2375.044890002959,0.7377049180327869,183,135,48,0.18656930594470816,2788.031618522959,2575.044890002959,644,0.6354166666666666,0.11475409836065574,105,9,9,1000.0601092896175,0.014740875734347207,0,3002577,80.24200999704001,2455.286899999999,2375.044890002959,12.703614125
0.0012,0.65,0.075,0.965,6302.85026438824,0.7417582417582418,182,135,47,0.24037900539677562,6664.10494219344,6502.85026438824,640,0.6408450704225352,0.24175824175824176,102,8,8,1000.0934065934066,0.017958650550123034,0,3002577,184.21363561175994,6487.0639,6302.85026438824,12.684346417
0.0012,0.65,0.075,0.97,6302.85026438824,0.7417582417582418,182,135,47,0.24037900539677562,6664.10494219344,6502.85026438824,640,0.6408450704225352,0.24175824175824176,102,8,8,1000.0934065934066,0.017958650550123034,0,3002577,184.21363561175994,6487.0639,6302.85026438824,12.794580417
0.0012,0.65,0.075,0.975,6302.85026438824,0.7417582417582418,182,135,47,0.24037900539677562,6664.10494219344,6502.85026438824,640,0.6408450704225352,0.24175824175824176,102,8,8,1000.0934065934066,0.017958650550123034,0,3002577,184.21363561175994,6487.0639,6302.85026438824,12.736740583
0.0012,0.65,0.075,0.98,6302.85026438824,0.7417582417582418,182,135,47,0.24037900539677562,6664.10494219344,6502.85026438824,640,0.6408450704225352,0.24175824175824176,102,8,8,1000.0934065934066,0.017958650550123034,0,3002577,184.21363561175994,6487.0639,6302.85026438824,12.907332125
0.0012,0.65,0.075,0.985,6021.930929988241,0.7377049180327869,183,135,48,0.24037900539677562,6664.10494219344,6221.930929988241,644,0.6354166666666666,0.2459016393442623,105,9,9,1000.0928961748634,0.01764787197987072,0,3002577,187.41297001175994,6209.343900000001,6021.930929988241,12.749027291
0.0012,0.65,0.1,0.965,9614.500326254878,0.7417582417582418,182,135,47,0.27975636431512,9975.755004060078,9814.500326254878,640,0.6408450704225352,0.3241758241758242,102,8,8,1000.0934065934066,0.016631484021180958,0,3002577,282.31187374512007,9896.812199999998,9614.500326254878,12.803604417
